Time_sec,P_deg,Q_deg,R_deg,Pdot_deg_per_sec,Qdot_deg_per_sec,Rdot_deg_per_sec,Vertical_speed_SI,Altitude_MSL_SI,Height_AGL_SI,alpha_deg,IAS0_knots,IAS1_knots,TAS_SI,Left_aileron_deg,Right_aileron_deg,Elevator_deg,Rudder_deg,Roll_deg,Pitch_deg,Yaw_deg
1121.3099365234375,0.13467471301555634,1.740595817565918,0.08675386756658554,7.522886276245117,-26.497732162475586,-14.973095893859863,-0.4101193845272064,84.46419525146484,84.51671600341797,1.9082642793655396,27.636022567749023,27.636022567749023,14.283628463745117,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.04523877426981926,1.026144027709961,37.1133918762207
1121.3231201171875,0.15637563169002533,1.7428169250488281,-0.1549711972475052,7.495248317718506,-44.20137405395508,-10.918145179748535,-0.40683454275131226,84.46050262451172,84.51301574707031,1.907576084136963,27.64073944091797,27.64073944091797,14.286346435546875,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.042767032980918884,1.0564576387405396,37.11244201660156
1121.3414306640625,0.1401582658290863,1.7336499691009521,-0.21895843744277954,3.0454070568084717,-29.70595932006836,0.546950101852417,-0.40424850583076477,84.45774841308594,84.51026153564453,1.9067708253860474,27.645456314086914,27.645456314086914,14.288384437561035,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.04089463874697685,1.0796538591384888,37.109745025634766
1121.3572998046875,0.0916491448879242,1.7450932264328003,-0.05699646472930908,5.674036979675293,-43.60942840576172,11.847879409790039,-0.40058499574661255,84.45405578613281,84.50655364990234,1.905907392501831,27.650171279907227,27.650171279907227,14.291131019592285,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.038984719663858414,1.112127423286438,37.10700988769531
1121.3712158203125,0.08006709814071655,1.7463560104370117,0.11386696994304657,4.991485595703125,-28.476749420166016,9.897025108337402,-0.3973413407802582,84.45098114013672,84.50347137451172,1.905013084411621,27.65488624572754,27.65488624572754,14.29343318939209,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.037727903574705124,1.1402547359466553,37.10760498046875
1121.3897705078125,0.08754265308380127,1.7723881006240845,0.20739632844924927,9.367521286010742,-42.45166015625,0.5416949391365051,-0.39444515109062195,84.44837188720703,84.5008544921875,1.9044636487960815,27.65960121154785,27.65960121154785,14.295394897460938,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.03661007434129715,1.16513991355896,37.110050201416016
1121.4049072265625,0.1394803375005722,1.9534661769866943,0.006234058178961277,9.047196388244629,-33.726951599121094,-15.375081062316895,-0.39051201939582825,84.44503021240234,84.49750518798828,1.9064314365386963,27.6643123626709,27.6643123626709,14.297930717468262,0.06519589573144913,-0.06519589573144913,1.4452118873596191,2.2941184043884277,-0.03450547531247139,1.2007546424865723,37.11223602294922
1121.4273681640625,0.14545847475528717,2.0136444568634033,-0.18001143634319305,6.7891459465026855,-41.81036376953125,-8.337342262268066,-0.38724106550216675,84.44242858886719,84.49488830566406,1.9088634252548218,27.6643123626709,27.6643123626709,14.299921035766602,0.06519589573144913,-0.06519589573144913,1.4452118873596191,2.2941184043884277,-0.03240685909986496,1.2313756942749023,37.11062240600586
1121.4447021484375,0.10630790144205093,1.9860142469406128,-0.18928265571594238,2.1247293949127197,-29.341691970825195,8.420079231262207,-0.3822832703590393,84.43875885009766,84.4912109375,1.9117218255996704,27.673736572265625,27.673736572265625,14.302742004394531,0.06519589573144913,-0.06519589573144913,1.4452118873596191,2.2941184043884277,-0.029803356155753136,1.2772626876831055,37.10573196411133
1121.4620361328125,0.06765375286340714,1.8147815465927124,0.021094778552651405,1.5620131492614746,-21.271272659301758,11.497323989868164,-0.3783658742904663,84.43609619140625,84.48854064941406,1.910672903060913,27.673736572265625,27.673736572265625,14.304802894592285,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.028513917699456215,1.3103549480438232,37.104454040527344
1121.4752197265625,0.039059337228536606,1.1047636270523071,0.20653022825717926,-7.465305805206299,15.70263957977295,9.844868659973145,-0.37436503171920776,84.43358612060547,84.48601531982422,1.8986917734146118,27.678447723388672,27.678447723388672,14.306775093078613,0.06519589573144913,-0.06519589573144913,1.58641517162323,2.2941184043884277,-0.02759810909628868,1.3338019847869873,37.10661315917969
1121.4932861328125,0.08741838485002518,0.4599900543689728,0.22874516248703003,-2.429048776626587,9.13304328918457,-8.871671676635742,-0.3712671995162964,84.43177032470703,84.48419952392578,1.8814032077789307,27.68315887451172,27.68315887451172,14.308234214782715,0.06519589573144913,-0.06519589573144913,1.6377856731414795,2.2941184043884277,-0.026560423895716667,1.3423539400100708,37.10979461669922
1121.5093994140625,0.12809430062770844,0.06388960778713226,-0.021334869787096977,-10.228601455688477,56.86704635620117,-13.471847534179688,-0.36696121096611023,84.4294204711914,84.4818344116211,1.8534159660339355,27.6878662109375,27.6878662109375,14.31020736694336,0.06519589573144913,-0.06519589573144913,1.6753238439559937,2.2941184043884277,-0.024285290390253067,1.3446968793869019,37.11149978637695
1121.5230712890625,0.14066778123378754,-0.1477237045764923,-0.15889479219913483,-2.3808979988098145,7.666244029998779,-4.011974334716797,-0.36307957768440247,84.42742156982422,84.47982788085938,1.8286526203155518,27.692575454711914,27.692575454711914,14.311948776245117,0.06519589573144913,-0.06519589573144913,1.6928126811981201,2.2941184043884277,-0.022007739171385765,1.3428937196731567,37.1097412109375
1121.5416259765625,0.10590869933366776,-0.017947474494576454,-0.12887023389339447,-9.480033874511719,49.37535095214844,8.11572551727295,-0.3597690761089325,84.42579650878906,84.47818756103516,1.8113874197006226,27.692575454711914,27.692575454711914,14.313421249389648,0.06519589573144913,-0.06519589573144913,1.6928126811981201,2.2941184043884277,-0.020340409129858017,1.3415297269821167,37.107608795166016
1121.5570068359375,0.06166006252169609,0.005944825708866119,0.11748015135526657,-10.951394081115723,63.064300537109375,12.754158973693848,-0.3552660644054413,84.42366790771484,84.47605895996094,1.790640950202942,27.697282791137695,27.697282791137695,14.315399169921875,0.06519589573144913,-0.06519589573144913,1.72500741481781,2.2941184043884277,-0.018710868433117867,1.3399618864059448,37.10769271850586
1121.5709228515625,0.07561899721622467,-0.11629141122102737,0.27014756202697754,9.995370864868164,-47.64215087890625,3.921130657196045,-0.35153332352638245,84.42196655273438,84.47434997558594,1.7748037576675415,27.70199203491211,27.70199203491211,14.317028999328613,0.06519589573144913,-0.06519589573144913,1.7530934810638428,2.2941184043884277,-0.01753886416554451,1.3382952213287354,37.11096954345703
1121.5970458984375,0.12305095046758652,-0.13763491809368134,0.1330071985721588,8.266583442687988,-25.59390640258789,-16.30970001220703,-0.34816262125968933,84.42047119140625,84.47284698486328,1.7622172832489014,27.706695556640625,27.706695556640625,14.318503379821777,0.06519589573144913,-0.06519589573144913,1.7653923034667969,2.2941184043884277,-0.016126196831464767,1.3366676568984985,37.114009857177734
1121.6190185546875,0.11964946240186691,-0.009282066486775875,-0.19601738452911377,-12.29898452758789,69.8144302368164,-7.00667142868042,-0.34186673164367676,84.41775512695312,84.47012329101562,1.7423241138458252,27.711400985717773,27.711400985717773,14.321260452270508,0.06519589573144913,-0.06519589573144913,1.7858481407165527,2.2941184043884277,-0.012616000138223171,1.3333648443222046,37.11213302612305
1121.6402587890625,0.07799775153398514,-0.0401366651058197,-0.13497716188430786,-9.814085006713867,43.38163375854492,12.35149097442627,-0.33662113547325134,84.4155502319336,84.4678955078125,1.7282390594482422,27.716106414794922,27.716106414794922,14.32357406616211,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.01023096777498722,1.3307890892028809,37.107791900634766
1121.6551513671875,0.03822882100939751,0.09495385736227036,0.16914601624011993,-7.799434185028076,49.24210739135742,12.756417274475098,-0.33160701394081116,84.41346740722656,84.46580505371094,1.7194347381591797,27.720808029174805,27.720808029174805,14.325800895690918,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.00901817437261343,1.330702781677246,37.10860824584961
1121.6739501953125,0.04436025395989418,0.21238380670547485,0.2984147071838379,-9.340863227844238,72.74702453613281,0.6495494842529297,-0.32812920212745667,84.41203308105469,84.46435546875,1.7157611846923828,27.72551155090332,27.72551155090332,14.327359199523926,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.008240662515163422,1.3324114084243774,37.112403869628906
1121.6951904296875,0.11683227121829987,0.2290729582309723,0.07473791390657425,-0.40961360931396484,20.879257202148438,-16.265121459960938,-0.3237839937210083,84.41024780273438,84.46256256103516,1.71235191822052,27.72551155090332,27.72551155090332,14.32932186126709,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.006425404455512762,1.3358603715896606,37.11616134643555
1121.7125244140625,0.11162859201431274,0.3635450601577759,-0.18008026480674744,-12.8862943649292,70.17367553710938,-6.958125114440918,-0.31893491744995117,84.40826416015625,84.4605712890625,1.7107691764831543,27.730215072631836,27.730215072631836,14.331528663635254,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.00372243276797235,1.3412823677062988,37.11439895629883
1121.7357177734375,0.07356487214565277,0.38057050108909607,-0.15691755712032318,-15.07936954498291,71.10882568359375,9.155301094055176,-0.31502565741539,84.40667724609375,84.45897674560547,1.7099145650863647,27.73491668701172,27.73491668701172,14.333313941955566,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.001956509193405509,1.346436619758606,37.11111068725586
1121.7567138671875,0.04028061032295227,0.339768648147583,0.1615298092365265,-6.178304672241211,34.68011474609375,12.532177925109863,-0.30985862016677856,84.40460205078125,84.45687866210938,1.7083936929702759,27.73961639404297,27.73961639404297,14.33568000793457,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.0005643951008096337,1.3532418012619019,37.111595153808594
1121.7718505859375,0.06705647706985474,0.3437810242176056,0.3010616600513458,0.8415745496749878,13.626728057861328,-4.281735420227051,-0.3052438199520111,84.40275573730469,84.45502471923828,1.7078372240066528,27.744314193725586,27.744314193725586,14.33780574798584,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.000636587617918849,1.3601899147033691,37.11724853515625
1121.7901611328125,0.10961281508207321,0.41427820920944214,0.06803406774997711,-8.566352844238281,65.02464294433594,-17.982858657836914,-0.3019530773162842,84.40145111083984,84.45370483398438,1.7079046964645386,27.749013900756836,27.749013900756836,14.339329719543457,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.0021789686288684607,1.3655047416687012,37.12007522583008
1121.8087158203125,0.13082921504974365,0.3507501184940338,-0.17813830077648163,-2.409510612487793,8.52020263671875,-8.619281768798828,-0.2980104684829712,84.39990234375,84.4521484375,1.7072868347167969,27.749013900756836,27.749013900756836,14.341156005859375,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.004569612443447113,1.3718515634536743,37.11856460571289
1121.8262939453125,0.08875685930252075,0.36626386642456055,-0.19362308084964752,-7.479387283325195,27.02756690979004,6.532293319702148,-0.29405704140663147,84.39836120605469,84.45059967041016,1.7068880796432495,27.753713607788086,27.753713607788086,14.342988014221191,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.00656448258087039,1.378292441368103,37.11466598510742
1121.8446044921875,0.044647809118032455,0.3557947278022766,0.04688224941492081,-2.7939157485961914,8.259592056274414,13.858866691589355,-0.2903497517108917,84.39692687988281,84.44915771484375,1.7064458131790161,27.75840950012207,27.75840950012207,14.344707489013672,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.007624555844813585,1.3845367431640625,37.11349868774414
1121.8621826171875,0.02616794966161251,0.44713863730430603,0.26862186193466187,-11.510088920593262,71.49252319335938,9.758079528808594,-0.286525696516037,84.39546966552734,84.44769287109375,1.7063719034194946,27.75840950012207,27.75840950012207,14.34648323059082,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.00841588620096445,1.3911665678024292,37.11668014526367
1121.8812255859375,0.0858611911535263,0.3926580548286438,0.20077022910118103,-1.2665436267852783,30.167978286743164,-15.484527587890625,-0.2828902006149292,84.39410400390625,84.44631958007812,1.7057995796203613,27.763107299804688,27.763107299804688,14.348170280456543,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.009623638354241848,1.3976792097091675,37.121463775634766
1121.9024658203125,0.12863299250602722,0.3735488951206207,-0.10093174129724503,-0.7530490159988403,6.3470683097839355,-12.770092964172363,-0.27898919582366943,84.39265441894531,84.4448471069336,1.7053780555725098,27.767803192138672,27.767803192138672,14.349982261657715,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.011854822747409344,1.404861330986023,37.12198257446289
1121.9246826171875,0.0844355970621109,0.46547454595565796,-0.21818341314792633,-15.014363288879395,73.65550994873047,1.2892584800720215,-0.27468252182006836,84.39107513427734,84.44326782226562,1.7051327228546143,27.772497177124023,27.772497177124023,14.351982116699219,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.014262650161981583,1.4127367734909058,37.1179313659668
1121.9398193359375,0.04024776816368103,0.38598573207855225,0.03434709459543228,-6.375678062438965,28.21294403076172,14.33685302734375,-0.27022698521614075,84.38948059082031,84.44165802001953,1.7039077281951904,27.777193069458008,27.777193069458008,14.354039192199707,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.015731986612081528,1.4207565784454346,37.115623474121094
1121.9578857421875,0.03299225866794586,0.39356252551078796,0.22951696813106537,-1.7771493196487427,12.367877960205078,11.793436050415039,-0.267220139503479,84.38842010498047,84.44058227539062,1.7035861015319824,27.777193069458008,27.777193069458008,14.355422019958496,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.0163173358887434,1.4265830516815186,37.11780548095703
1121.9710693359375,0.05441499873995781,0.4779035747051239,0.2882453501224518,-7.403750419616699,64.92513275146484,-9.4544038772583,-0.263659805059433,84.3871841430664,84.43933868408203,1.70365309715271,27.781883239746094,27.781883239746094,14.357062339782715,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.017280397936701775,1.4338154792785645,37.123191833496094
1121.9893798828125,0.1107521802186966,0.4238187074661255,0.06656364351511002,1.4447050094604492,6.059680938720703,-17.553499221801758,-0.2610815763473511,84.38629913330078,84.4384536743164,1.70351243019104,27.781883239746094,27.781883239746094,14.358243942260742,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.0185430645942688,1.4394166469573975,37.12545394897461
1122.0050048828125,0.1087263897061348,0.5296118855476379,-0.17085878551006317,-12.677943229675293,69.04695892333984,-8.147727966308594,-0.2575259208679199,84.3851089477539,84.437255859375,1.7041898965835571,27.786577224731445,27.786577224731445,14.359871864318848,0.06519589573144913,-0.06519589573144913,1.7935450077056885,2.2941184043884277,0.020751748234033585,1.4475150108337402,37.1240119934082
1122.0189208984375,0.08225376158952713,0.6050655245780945,-0.17899149656295776,-6.195583820343018,23.76971435546875,6.588603496551514,-0.2545163035392761,84.38411712646484,84.43624877929688,1.7061814069747925,27.791269302368164,27.791269302368164,14.361242294311523,0.06519589573144913,-0.06519589573144913,1.7763699293136597,2.2941184043884277,0.022250119596719742,1.4561665058135986,37.12099838256836
1122.0372314453125,0.03287991136312485,0.9132047891616821,0.009966720826923847,-13.568607330322266,79.63903045654297,13.627381324768066,-0.25185418128967285,84.38325500488281,84.43537902832031,1.7110806703567505,27.791269302368164,27.791269302368164,14.362445831298828,0.06519589573144913,-0.06519589573144913,1.7396001815795898,2.2941184043884277,0.02306627295911312,1.4665776491165161,37.11989974975586
1122.0526123046875,0.027907844632864,1.035470962524414,0.23269663751125336,-2.139333963394165,17.560684204101562,10.819531440734863,-0.24837425351142883,84.38215637207031,84.43427276611328,1.7195014953613281,27.79595947265625,27.79595947265625,14.363991737365723,0.06519589573144913,-0.06519589573144913,1.7324362993240356,2.2941184043884277,0.02370673418045044,1.4844170808792114,37.12240982055664
1122.0687255859375,0.05854065343737602,1.1407710313796997,0.2517762780189514,1.462947130203247,15.901725769042969,-11.019241333007812,-0.24546504020690918,84.38127136230469,84.4333724975586,1.7273144721984863,27.79595947265625,27.79595947265625,14.36525821685791,0.06519589573144913,-0.06519589573144913,1.7173231840133667,2.2941184043884277,0.024450598284602165,1.5013149976730347,37.126644134521484
1122.0855712890625,0.10656684637069702,1.1389193534851074,-0.014938674867153168,-3.6579413414001465,28.285551071166992,-16.067750930786133,-0.24242474138736725,84.38037872314453,84.4324722290039,1.7345538139343262,27.800649642944336,27.800649642944336,14.366548538208008,0.06519589573144913,-0.06519589573144913,1.7173231840133667,2.2941184043884277,0.025956934317946434,1.5195947885513306,37.12840270996094
1122.1021728515625,0.10866837203502655,1.0476405620574951,-0.19370333850383759,-1.9907876253128052,-0.978520393371582,-5.1923699378967285,-0.23924855887889862,84.37950134277344,84.43158721923828,1.7399871349334717,27.800649642944336,27.800649642944336,14.367855072021484,0.06519589573144913,-0.06519589573144913,1.7173231840133667,2.2941184043884277,0.02779516391456127,1.5378994941711426,37.12623977661133
1122.1236572265625,0.05322807654738426,1.0541166067123413,-0.1265883594751358,-16.12649154663086,68.13574981689453,14.69773006439209,-0.2361161857843399,84.37869262695312,84.4307632446289,1.7436879873275757,27.80533790588379,27.80533790588379,14.369099617004395,0.06519589573144913,-0.06519589573144913,1.7173231840133667,2.2941184043884277,0.02918012998998165,1.554648756980896,37.1231803894043
1122.1400146484375,0.037423163652420044,0.7584055662155151,0.16505809128284454,0.9264019727706909,-12.31585693359375,12.266963005065918,-0.23205502331256866,84.37773132324219,84.42979431152344,1.7431718111038208,27.80533790588379,27.80533790588379,14.370651245117188,0.06519589573144913,-0.06519589573144913,1.7324362993240356,2.2941184043884277,0.030175186693668365,1.5726808309555054,37.1240234375
1122.1588134765625,0.04462222009897232,0.5636845231056213,0.31261035799980164,0.9228352308273315,-1.5574618577957153,2.23287296295166,-0.22895531356334686,84.37705993652344,84.42911529541016,1.7397321462631226,27.810028076171875,27.810028076171875,14.371794700622559,0.06519589573144913,-0.06519589573144913,1.7593992948532104,2.2941184043884277,0.0308988094329834,1.583164095878601,37.12827682495117
1122.1766357421875,0.11071594804525375,0.34324631094932556,0.09099374711513519,3.713324785232544,-10.539786338806152,-17.19135284423828,-0.22538639605045319,84.3763656616211,84.42841339111328,1.7326136827468872,27.810028076171875,27.810028076171875,14.373080253601074,0.06519589573144913,-0.06519589573144913,1.7763699293136597,2.2941184043884277,0.03247902914881706,1.5913912057876587,37.13240432739258
1122.1942138671875,0.13229909539222717,0.1805112361907959,-0.14736796915531158,-1.2668331861495972,1.2331576347351074,-8.840169906616211,-0.22200030088424683,84.37576293945312,84.42779541015625,1.7235527038574219,27.814716339111328,27.814716339111328,14.374277114868164,0.06519589573144913,-0.06519589573144913,1.789943814277649,2.2941184043884277,0.0347251296043396,1.5956134796142578,37.13146209716797
1122.2132568359375,0.07851661741733551,0.24101051688194275,-0.17179028689861298,-16.265893936157227,78.8465347290039,5.429393768310547,-0.21866510808467865,84.37522888183594,84.42725372314453,1.7152998447418213,27.819400787353516,27.819400787353516,14.375439643859863,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.03662273287773132,1.5983976125717163,37.12826919555664
1122.2357177734375,0.0383945032954216,0.23153208196163177,0.08516404032707214,-6.92921257019043,35.88372802734375,14.068791389465332,-0.21506495773792267,84.37470245361328,84.42671203613281,1.7075939178466797,27.819400787353516,27.819400787353516,14.376679420471191,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.03779574856162071,1.6017515659332275,37.12751770019531
1122.2564697265625,0.04077839478850365,0.32167813181877136,0.33856111764907837,-0.10147257894277573,13.545751571655273,6.26285457611084,-0.21084336936473846,84.37413787841797,84.42613983154297,1.7021387815475464,27.82408905029297,27.82408905029297,14.378116607666016,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.03875262290239334,1.607893943786621,37.13286590576172
1122.2716064453125,0.09623464196920395,0.46716272830963135,0.12504646182060242,-7.689103126525879,65.39079284667969,-18.506515502929688,-0.20697052776813507,84.3736801147461,84.42566680908203,1.6997536420822144,27.82408905029297,27.82408905029297,14.379423141479492,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.040493182837963104,1.61540949344635,37.13835144042969
1122.2904052734375,0.11573164165019989,0.48476773500442505,-0.11334224790334702,-10.314924240112305,59.84416198730469,-12.204021453857422,-0.20416367053985596,84.37337493896484,84.42535400390625,1.6988449096679688,27.828773498535156,27.828773498535156,14.380359649658203,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.042295124381780624,1.6218827962875366,37.138126373291016
1122.3087158203125,0.0813317522406578,0.5310162305831909,-0.21381926536560059,-15.720967292785645,77.76611328125,1.0481863021850586,-0.20069749653339386,84.37303161621094,84.42500305175781,1.6980814933776855,27.828773498535156,27.828773498535156,14.381500244140625,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.04431859403848648,1.630106806755066,37.13456726074219
1122.3260498046875,0.03955606371164322,0.4656102955341339,-0.0065436093136668205,-7.052289009094238,28.648073196411133,14.845051765441895,-0.1973426789045334,84.37274932861328,84.42469787597656,1.6970746517181396,27.828773498535156,27.828773498535156,14.382583618164062,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.045476801693439484,1.6382449865341187,37.1323356628418
1122.3446044921875,0.025953035801649094,0.4709073007106781,0.22488169372081757,-1.0893547534942627,7.568643093109131,12.124448776245117,-0.19418580830097198,84.37251281738281,84.42445373535156,1.6966845989227295,27.828773498535156,27.828773498535156,14.383587837219238,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.046052299439907074,1.64630126953125,37.13450241088867
1122.3624267578125,0.04106258228421211,0.5731263160705566,0.3129953145980835,-9.767745018005371,77.90476989746094,-7.666068077087402,-0.19082607328891754,84.37229919433594,84.42424011230469,1.6968075037002563,27.828773498535156,27.828773498535156,14.38464069366455,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.046900924295186996,1.655174970626831,37.14019775390625
1122.3804931640625,0.11427734047174454,0.4926442801952362,0.022665437310934067,-1.9921108484268188,22.59899139404297,-16.95500373840332,-0.18761774897575378,84.37213897705078,84.42405700683594,1.6963067054748535,27.83814239501953,27.83814239501953,14.38563060760498,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.048631977289915085,1.663802981376648,37.14310836791992
1122.4024658203125,0.1137152686715126,0.48161935806274414,-0.18547232449054718,-2.2891476154327393,4.689949035644531,-6.035946369171143,-0.184383362531662,84.37200927734375,84.42391967773438,1.6960875988006592,27.83814239501953,27.83814239501953,14.386612892150879,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.05072488263249397,1.672594666481018,37.141151428222656
1122.4207763671875,0.04290338233113289,0.5696117281913757,-0.10772354155778885,-15.892313003540039,72.69944763183594,14.205860137939453,-0.18047264218330383,84.37191009521484,84.42381286621094,1.6959367990493774,27.83814239501953,27.83814239501953,14.387774467468262,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.05252750217914581,1.6830512285232544,37.137210845947266
